Date,max_drawdown_percent,label
2016-01-06,0.06578537477515503,1
2016-01-07,0.04310659825329758,0
2016-01-08,0.040929911073514014,0
2016-01-11,0.040929911073514014,0
2016-01-12,0.040929911073514014,0
2016-01-13,0.03252612080089914,0
2016-01-14,0.03252612080089914,0
2016-01-15,0.015637946405160294,0
2016-01-19,0.019178039830124127,0
2016-01-20,0.019178039830124127,0
2016-01-21,0.019178039830124127,0
2016-01-22,0.0310219354306684,0
2016-01-25,0.044736733599966994,0
2016-01-26,0.045370675792685417,0
2016-01-27,0.045551065847524067,0
2016-01-28,0.057291881416731985,1
2016-01-29,0.057291881416731985,1
2016-02-01,0.056873846280770225,1
2016-02-02,0.045091231825419666,0
2016-02-03,0.045091231825419666,0
2016-02-04,0.045091231825419666,0
2016-02-05,0.027110981090928448,0
2016-02-08,0.013143128453038742,0
2016-02-09,0.0124543819069648,0
2016-02-10,0.0124543819069648,0
2016-02-11,0.0124543819069648,0
2016-02-12,0.0124543819069648,0
2016-02-16,0.0124543819069648,0
2016-02-17,0.0124543819069648,0
2016-02-18,0.0124543819069648,0
2016-02-19,0.0124543819069648,0
2016-02-22,0.0124543819069648,0
2016-02-23,0.01124010870434018,0
2016-02-24,0.01124010870434018,0
2016-02-25,0.01124010870434018,0
2016-02-26,0.01124010870434018,0
2016-02-29,0.01124010870434018,0
2016-03-01,0.01124010870434018,0
2016-03-02,0.01124010870434018,0
2016-03-03,0.01124010870434018,0
2016-03-04,0.01124010870434018,0
2016-03-07,0.01124010870434018,0
2016-03-08,0.003095653721954906,0
2016-03-09,0.007257750048742383,0
2016-03-10,0.007633066874634362,0
2016-03-11,0.007633066874634362,0
2016-03-14,0.007633066874634362,0
2016-03-15,0.007633066874634362,0
2016-03-16,0.007633066874634362,0
2016-03-17,0.007633066874634362,0
2016-03-18,0.007633066874634362,0
2016-03-21,0.013320275185982172,0
2016-03-22,0.013320275185982172,0
2016-03-23,0.014893042194540719,0
2016-03-24,0.014893042194540719,0
2016-03-28,0.014893042194540719,0
2016-03-29,0.014893042194540719,0
2016-03-30,0.014893042194540719,0
2016-03-31,0.014893042194540719,0
2016-04-01,0.014893042194540719,0
2016-04-04,0.011975845083371128,0
2016-04-05,0.011975845083371128,0
2016-04-06,0.011975845083371128,0
2016-04-07,0.005194063926940674,0
2016-04-08,0.005194063926940674,0
2016-04-11,0.0069492009132420705,0
2016-04-12,0.0069492009132420705,0
2016-04-13,0.0069492009132420705,0
2016-04-14,0.012647450532724574,0
2016-04-15,0.017646499238964948,0
2016-04-18,0.017646499238964948,0
2016-04-19,0.01856449771689507,0
2016-04-20,0.024391171993911814,0
2016-04-21,0.02124907524520916,0
2016-04-22,0.02124907524520916,0
2016-04-25,0.02124907524520916,0
2016-04-26,0.02124907524520916,0
2016-04-27,0.02124907524520916,0
2016-04-28,0.014797519013370487,0
2016-04-29,0.018125206895062813,0
2016-05-02,0.018125206895062813,0
2016-05-03,0.018125206895062813,0
2016-05-04,0.018125206895062813,0
2016-05-05,0.021277208200000917,0
2016-05-06,0.021277208200000917,0
2016-05-09,0.021277208200000917,0
2016-05-10,0.021277208200000917,0
2016-05-11,0.012880686711892566,0
2016-05-12,0.012880686711892566,0
2016-05-13,0.012880686711892566,0
2016-05-16,0.012880686711892566,0
2016-05-17,0.0037067243593814046,0
2016-05-18,0.0037067243593814046,0
2016-05-19,0.002911754367631603,0
2016-05-20,0.002911754367631603,0
2016-05-23,0.002911754367631603,0
2016-05-24,0.002911754367631603,0
2016-05-25,0.002911754367631603,0
2016-05-26,0.01087715655555123,0
2016-05-27,0.01890407338895388,0
2016-05-31,0.020668956925516124,0
2016-06-01,0.02247159198157721,0
2016-06-02,0.02247159198157721,0
2016-06-03,0.02260372229982261,0
2016-06-06,0.02260372229982261,0
2016-06-07,0.02260372229982261,0
2016-06-08,0.02260372229982261,0
2016-06-09,0.02092196570045579,0
2016-06-10,0.035919784982870594,0
2016-06-13,0.05336626729506189,1
2016-06-14,0.05336626729506189,1
2016-06-15,0.05336626729506189,1
2016-06-16,0.05336626729506189,1
2016-06-17,0.05336626729506189,1
2016-06-20,0.05336626729506189,1
2016-06-21,0.05336626729506189,1
2016-06-22,0.05336626729506189,1
2016-06-23,0.05336626729506189,1
2016-06-24,0.018096504876289072,0
2016-06-27,0.006847523716683534,0
2016-06-28,0.006847523716683534,0
2016-06-29,0.006847523716683534,0
2016-06-30,0.006847523716683534,0
2016-07-01,0.006847523716683534,0
2016-07-05,0.001435236675604056,0
2016-07-06,0.001435236675604056,0
2016-07-07,0.0036124840084306217,0
2016-07-08,0.0036124840084306217,0
2016-07-11,0.0036124840084306217,0
2016-07-12,0.0036124840084306217,0
2016-07-13,0.0038850038850040103,0
2016-07-14,0.0038850038850040103,0
2016-07-15,0.0038850038850040103,0
2016-07-18,0.0038850038850040103,0
2016-07-19,0.008275747920718335,0
2016-07-20,0.008275747920718335,0
2016-07-21,0.008275747920718335,0
2016-07-22,0.008275747920718335,0
2016-07-25,0.007623297754876569,0
2016-07-26,0.007623297754876569,0
2016-07-27,0.007623297754876569,0
2016-07-28,0.007623297754876569,0
2016-07-29,0.007623297754876569,0
2016-08-01,0.006361592747507853,0
2016-08-02,0.005479076775563317,0
2016-08-03,0.005479076775563317,0
2016-08-04,0.005479076775563317,0
2016-08-05,0.005479076775563317,0
2016-08-08,0.005479076775563317,0
2016-08-09,0.005479076775563317,0
2016-08-10,0.00671643494737805,0
2016-08-11,0.008072506449330087,0
2016-08-12,0.009638609227678526,0
2016-08-15,0.009638609227678526,0
2016-08-16,0.008221232544741254,0
2016-08-17,0.008221232544741254,0
2016-08-18,0.008221232544741254,0
2016-08-19,0.008166811468288503,0
2016-08-22,0.008166811468288503,0
2016-08-23,0.008166811468288503,0
2016-08-24,0.0043662113943440965,0
2016-08-25,0.02683308331199008,0
2016-08-26,0.02683308331199008,0
2016-08-29,0.02719439464344519,0
2016-08-30,0.027766089788152662,0
2016-08-31,0.027766089788152662,0
2016-09-01,0.027766089788152662,0
2016-09-02,0.027766089788152662,0
2016-09-06,0.027766089788152662,0
2016-09-07,0.02762377868042589,0
2016-09-08,0.025457296107825697,0
2016-09-09,0.015409626500666957,0
2016-09-12,0.015409626500666957,0
2016-09-13,0.014275347008515573,0
2016-09-14,0.014275347008515573,0
2016-09-15,0.014275347008515573,0
2016-09-16,0.014275347008515573,0
2016-09-19,0.014275347008515573,0
2016-09-20,0.014275347008515573,0
2016-09-21,0.014275347008515573,0
2016-09-22,0.014275347008515573,0
2016-09-23,0.0096160488539494,0
2016-09-26,0.0096160488539494,0
2016-09-27,0.015953061891800967,0
2016-09-28,0.015953061891800967,0
2016-09-29,0.016473963113449803,0
2016-09-30,0.016473963113449803,0
2016-10-03,0.017174602294260585,0
2016-10-04,0.017174602294260585,0
2016-10-05,0.017174602294260585,0
2016-10-06,0.017174602294260585,0
2016-10-07,0.017174602294260585,0
2016-10-10,0.017174602294260585,0
2016-10-11,0.005927504931796218,0
2016-10-12,0.005927504931796218,0
2016-10-13,0.00850171754217157,0
2016-10-14,0.011583532047617091,0
2016-10-17,0.011704387518418765,0
2016-10-18,0.01841186614791786,0
2016-10-19,0.024817206100412246,0
2016-10-20,0.02913081675056829,0
2016-10-21,0.030748420744376774,0
2016-10-24,0.030748420744376774,0
2016-10-25,0.027053509770619096,0
2016-10-26,0.02535722131595799,0
2016-10-27,0.02243746015077079,0
2016-10-28,0.019389487445977037,0
2016-10-31,0.019269571761164662,0
2016-11-01,0.012567954084821836,0
2016-11-02,0.006082156782367568,0
2016-11-03,0.0016661400132142227,0
2016-11-04,0.0023867003182266176,0
2016-11-07,0.0023867003182266176,0
2016-11-08,0.0023867003182266176,0
2016-11-09,0.0023867003182266176,0
2016-11-10,0.0023867003182266176,0
2016-11-11,0.0052544785054329905,0
2016-11-14,0.0052544785054329905,0
2016-11-15,0.006569227641358106,0
2016-11-16,0.010061671222355243,0
2016-11-17,0.010061671222355243,0
2016-11-18,0.010061671222355243,0
2016-11-21,0.010061671222355243,0
2016-11-22,0.010061671222355243,0
2016-11-23,0.010061671222355243,0
2016-11-25,0.010061671222355243,0
2016-11-28,0.006159679950649954,0
2016-11-29,0.006159679950649954,0
2016-11-30,0.008117197541950416,0
2016-12-01,0.008117197541950416,0
2016-12-02,0.008117197541950416,0
2016-12-05,0.008117197541950416,0
2016-12-06,0.008117197541950416,0
2016-12-07,0.008117197541950416,0
2016-12-08,0.008117197541950416,0
2016-12-09,0.008117197541950416,0
2016-12-12,0.008117197541950416,0
2016-12-13,0.009596253059355787,0
2016-12-14,0.0094681956701721,0
2016-12-15,0.0140613715231906,0
2016-12-16,0.0140613715231906,0
2016-12-19,0.0140613715231906,0
2016-12-20,0.0140613715231906,0
2016-12-21,0.013244420154437513,0
2016-12-22,0.013244420154437513,0
2016-12-23,0.013244420154437513,0
2016-12-27,0.013244420154437513,0
2016-12-28,0.004929064144502979,0
2016-12-29,0.0046370806398550145,0
2016-12-30,0.003992129926481632,0
2017-01-03,0.003992129926481632,0
2017-01-04,0.005836678407364124,0
2017-01-05,0.005836678407364124,0
2017-01-06,0.005836678407364124,0
2017-01-09,0.005111368950301544,0
2017-01-10,0.005111368950301544,0
2017-01-11,0.005111368950301544,0
2017-01-12,0.004813948580874257,0
2017-01-13,0.007601038997202278,0
2017-01-17,0.0084842736374039,0
2017-01-18,0.0084842736374039,0
2017-01-19,0.0084842736374039,0
2017-01-20,0.0084842736374039,0
2017-01-23,0.0084842736374039,0
2017-01-24,0.0084842736374039,0
2017-01-25,0.0084842736374039,0
2017-01-26,0.007754671961265805,0
2017-01-27,0.006894177427016357,0
2017-01-30,0.002115416423640487,0
2017-01-31,0.002115416423640487,0
2017-02-01,0.002115416423640487,0
2017-02-02,0.002115416423640487,0
2017-02-03,0.002115416423640487,0
2017-02-06,0.0008641055656061296,0
2017-02-07,0.0010822785345271986,0
2017-02-08,0.0010822785345271986,0
2017-02-09,0.0010822785345271986,0
2017-02-10,0.0010822785345271986,0
2017-02-13,0.0025783310475789127,0
2017-02-14,0.0025783310475789127,0
2017-02-15,0.005859864104576021,0
2017-02-16,0.005859864104576021,0
2017-02-17,0.00861867476919485,0
2017-02-21,0.011506869897661129,0
2017-02-22,0.013764837476418646,0
2017-02-23,0.013764837476418646,0
2017-02-24,0.013764837476418646,0
2017-02-27,0.013764837476418646,0
2017-02-28,0.013764837476418646,0
2017-03-01,0.013764837476418646,0
2017-03-02,0.008451106112994676,0
2017-03-03,0.008451106112994676,0
2017-03-06,0.0051909013981332654,0
2017-03-07,0.01728951980077653,0
2017-03-08,0.01728951980077653,0
2017-03-09,0.01728951980077653,0
2017-03-10,0.017306289461107047,0
2017-03-13,0.01830827666585616,0
2017-03-14,0.01830827666585616,0
2017-03-15,0.01830827666585616,0
2017-03-16,0.016708799099681683,0
2017-03-17,0.015414695679596281,0
2017-03-20,0.01343181080864711,0
2017-03-21,0.0038934824286545955,0
2017-03-22,0.006380750487741074,0
2017-03-23,0.006380750487741074,0
2017-03-24,0.006380750487741074,0
2017-03-27,0.006380750487741074,0
2017-03-28,0.006380750487741074,0
2017-03-29,0.009767488999434184,0
2017-03-30,0.016515628826972342,0
2017-03-31,0.014292848919888934,0
2017-04-03,0.013223679750525404,0
2017-04-04,0.013223679750525404,0
2017-04-05,0.012106095890120409,0
2017-04-06,0.012106095890120409,0
2017-04-07,0.011967791749393351,0
2017-04-10,0.011967791749393351,0
2017-04-11,0.010548989285319943,0
2017-04-12,0.006814702357852908,0
2017-04-13,0.004614710026777299,0
2017-04-17,0.004614710026777299,0
2017-04-18,0.003035010866612372,0
2017-04-19,0.003035010866612372,0
2017-04-20,0.003035010866612372,0
2017-04-21,0.0019131184668260922,0
2017-04-24,0.0019131184668260922,0
2017-04-25,0.0019131184668260922,0
2017-04-26,0.0019131184668260922,0
2017-04-27,0.002162833436821533,0
2017-04-28,0.0036380608677171133,0
2017-05-01,0.0036380608677171133,0
2017-05-02,0.0036380608677171133,0
2017-05-03,0.018852609144493642,0
2017-05-04,0.018852609144493642,0
2017-05-05,0.018852609144493642,0
2017-05-08,0.018852609144493642,0
2017-05-09,0.018852609144493642,0
2017-05-10,0.018852609144493642,0
2017-05-11,0.018852609144493642,0
2017-05-12,0.018852609144493642,0
2017-05-15,0.018852609144493642,0
2017-05-16,0.018178258569482637,0
2017-05-17,0.0016640312606071568,0
2017-05-18,0.0016640312606071568,0
2017-05-19,0.0016640312606071568,0
2017-05-22,0.0039933253248165225,0
2017-05-23,0.0039933253248165225,0
2017-05-24,0.0039933253248165225,0
2017-05-25,0.0039933253248165225,0
2017-05-26,0.0039933253248165225,0
2017-05-30,0.0039933253248165225,0
2017-05-31,0.0039933253248165225,0
2017-06-01,0.0039933253248165225,0
2017-06-02,0.0039933253248165225,0
2017-06-05,0.0032331427868952703,0
2017-06-06,0.0066966651178335225,0
2017-06-07,0.0072754395832823485,0
2017-06-08,0.007727861876696598,0
2017-06-09,0.007727861876696598,0
2017-06-12,0.007727861876696598,0
2017-06-13,0.013890587170771044,0
2017-06-14,0.013890587170771044,0
2017-06-15,0.013890587170771044,0
2017-06-16,0.013890587170771044,0
2017-06-19,0.013890587170771044,0
2017-06-20,0.008600027041533434,0
2017-06-21,0.012676743052169695,0
2017-06-22,0.012676743052169695,0
2017-06-23,0.012676743052169695,0
2017-06-26,0.012676743052169695,0
2017-06-27,0.012676743052169695,0
2017-06-28,0.012676743052169695,0
2017-06-29,0.009368807912716734,0
2017-06-30,0.009368807912716734,0
2017-07-03,0.009368807912716734,0
2017-07-05,0.009368807912716734,0
2017-07-06,0.0007827208199617027,0
2017-07-07,0.0007827208199617027,0
2017-07-10,0.0015845874615475087,0
2017-07-11,0.0015845874615475087,0
2017-07-12,0.0015845874615475087,0
2017-07-13,0.0015845874615475087,0
2017-07-14,0.002312507314868259,0
2017-07-17,0.003038949403308437,0
2017-07-18,0.003038949403308437,0
2017-07-19,0.003038949403308437,0
2017-07-20,0.003038949403308437,0
2017-07-21,0.003038949403308437,0
2017-07-24,0.003038949403308437,0
2017-07-25,0.003038949403308437,0
2017-07-26,0.003038949403308437,0
2017-07-27,0.01721142645239038,0
2017-07-28,0.01721142645239038,0
2017-07-31,0.01721142645239038,0
2017-08-01,0.01721142645239038,0
2017-08-02,0.01721142645239038,0
2017-08-03,0.020516665255893858,0
2017-08-04,0.02231439270267752,0
2017-08-07,0.02231439270267752,0
2017-08-08,0.01994811953517685,0
2017-08-09,0.019591595864220903,0
2017-08-10,0.01724396400484579,0
2017-08-11,0.01724396400484579,0
2017-08-14,0.01724396400484579,0
2017-08-15,0.01724396400484579,0
2017-08-16,0.01724396400484579,0
2017-08-17,0.0055208745326218505,0
2017-08-18,0.0055208745326218505,0
2017-08-21,0.007550826754961649,0
2017-08-22,0.007550826754961649,0
2017-08-23,0.007550826754961649,0
2017-08-24,0.007550826754961649,0
2017-08-25,0.007550826754961649,0
2017-08-28,0.007550826754961649,0
2017-08-29,0.007550826754961649,0
2017-08-30,0.007550826754961649,0
2017-08-31,0.007550826754961649,0
2017-09-01,0.007550826754961649,0
2017-09-05,0.0016669776195073402,0
2017-09-06,0.0016669776195073402,0
2017-09-07,0.0030459605141453265,0
2017-09-08,0.0030459605141453265,0
2017-09-11,0.0046167830829585395,0
2017-09-12,0.0046167830829585395,0
2017-09-13,0.0046167830829585395,0
2017-09-14,0.0046167830829585395,0
2017-09-15,0.0046167830829585395,0
2017-09-18,0.0046167830829585395,0
2017-09-19,0.0046167830829585395,0
2017-09-20,0.0046167830829585395,0
2017-09-21,0.002222026840165911,0
2017-09-22,0.002222026840165911,0
2017-09-25,0.002876096658790764,0
2017-09-26,0.002876096658790764,0
2017-09-27,0.002876096658790764,0
2017-09-28,0.002876096658790764,0
2017-09-29,0.002876096658790764,0
2017-10-02,0.002876096658790764,0
2017-10-03,0.002876096658790764,0
2017-10-04,0.002876096658790764,0
2017-10-05,0.002876096658790764,0
2017-10-06,0.00180439566474325,0
2017-10-09,0.003972491563794804,0
2017-10-10,0.003972491563794804,0
2017-10-11,0.007013020297373785,0
2017-10-12,0.007013020297373785,0
2017-10-13,0.007013020297373785,0
2017-10-16,0.007013020297373785,0
2017-10-17,0.007013020297373785,0
2017-10-18,0.007013020297373785,0
2017-10-19,0.007013020297373785,0
2017-10-20,0.007013020297373785,0
2017-10-23,0.0046630571438580435,0
2017-10-24,0.0046630571438580435,0
2017-10-25,0.0031924744388955877,0
2017-10-26,0.0037619778135817494,0
2017-10-27,0.004656218441400229,0
2017-10-30,0.004656218441400229,0
2017-10-31,0.005978306955804554,0
2017-11-01,0.011470948743052371,0
2017-11-02,0.011470948743052371,0
2017-11-03,0.011470948743052371,0
2017-11-06,0.011470948743052371,0
2017-11-07,0.011470948743052371,0
2017-11-08,0.011470948743052371,0
2017-11-09,0.007822534470218757,0
2017-11-10,0.007822534470218757,0
2017-11-13,0.007822534470218757,0
2017-11-14,0.005525675974360864,0
2017-11-15,0.002626042295137747,0
2017-11-16,0.002626042295137747,0
2017-11-17,0.0030745057750851236,0
2017-11-20,0.006802438453228897,0
2017-11-21,0.006915749476880753,0
2017-11-22,0.006915749476880753,0
2017-11-24,0.006915749476880753,0
2017-11-27,0.006915749476880753,0
2017-11-28,0.006915749476880753,0
2017-11-29,0.006915749476880753,0
2017-11-30,0.006915749476880753,0
2017-12-01,0.004901181582154332,0
2017-12-04,0.004541854503004722,0
2017-12-05,0.004541854503004722,0
2017-12-06,0.004541854503004722,0
2017-12-07,0.004541854503004722,0
2017-12-08,0.004541854503004722,0
2017-12-11,0.004541854503004722,0
2017-12-12,0.004541854503004722,0
2017-12-13,0.004055520861212662,0
2017-12-14,0.0061520504356617186,0
2017-12-15,0.0061520504356617186,0
2017-12-18,0.0061520504356617186,0
2017-12-19,0.005183178668968586,0
2017-12-20,0.005183178668968586,0
2017-12-21,0.005183178668968586,0
2017-12-22,0.005183178668968586,0
2017-12-26,0.005183178668968586,0
2017-12-27,0.005183178668968586,0
2017-12-28,0.005183178668968586,0
2017-12-29,0.003524463075686125,0
2018-01-02,0.003524463075686125,0
2018-01-03,0.003524463075686125,0
2018-01-04,0.003524463075686125,0
2018-01-05,0.003524463075686125,0
2018-01-08,0.003524463075686125,0
2018-01-09,0.003524463075686125,0
2018-01-10,0.003524463075686125,0
2018-01-11,0.003524463075686125,0
2018-01-12,0.006731944014173872,0
2018-01-16,0.01755735553644963,0
2018-01-17,0.01755735553644963,0
2018-01-18,0.017713993323749382,0
2018-01-19,0.038546819034623835,0
2018-01-22,0.07794644380010228,1
2018-01-23,0.07794644380010228,1
2018-01-24,0.07794644380010228,1
2018-01-25,0.10159526884265556,2
2018-01-26,0.10159526884265556,2
2018-01-29,0.09550626767547572,1
2018-01-30,0.08598666340865709,1
2018-01-31,0.08598666340865709,1
2018-02-01,0.0853939432596971,1
2018-02-02,0.06557620387164982,1
2018-02-05,0.042350304622394336,0
2018-02-06,0.042350304622394336,0
2018-02-07,0.03753645130255135,0
2018-02-08,0.011305824567567721,0
2018-02-09,0.011305824567567721,0
2018-02-12,0.01270686429702105,0
2018-02-13,0.023661677939271836,0
2018-02-14,0.03667074399194123,0
2018-02-15,0.03667074399194123,0
2018-02-16,0.03667074399194123,0
2018-02-20,0.03667074399194123,0
2018-02-21,0.03667074399194123,0
2018-02-22,0.03667074399194123,0
2018-02-23,0.03667074399194123,0
2018-02-26,0.03667074399194123,0
2018-02-27,0.024272304575334924,0
2018-02-28,0.013310270332344115,0
2018-03-01,0.014081828197389706,0
2018-03-02,0.014081828197389706,0
2018-03-05,0.02643034267935135,0
2018-03-06,0.02643034267935135,0
2018-03-07,0.02678561816139567,0
2018-03-08,0.05127450593381831,1
2018-03-09,0.07116634428706256,1
2018-03-12,0.06998153085497041,1
2018-03-13,0.06402537147733879,1
2018-03-14,0.05950196401902609,1
2018-03-15,0.05950196401902609,1
2018-03-16,0.06182026954843917,1
2018-03-19,0.04971033589258502,0
2018-03-20,0.04971033589258502,0
2018-03-21,0.04795477759381685,0
2018-03-22,0.02883902879389143,0
2018-03-23,0.02883902879389143,0
2018-03-26,0.02883902879389143,0
2018-03-27,0.02233733580221661,0
2018-03-28,0.02233733580221661,0
2018-03-29,0.02233733580221661,0
2018-04-02,0.021920205494885287,0
2018-04-03,0.021920205494885287,0
2018-04-04,0.021920205494885287,0
2018-04-05,0.021920205494885287,0
2018-04-06,0.014213775178687459,0
2018-04-09,0.014213775178687459,0
2018-04-10,0.027349518577588727,0
2018-04-11,0.027349518577588727,0
2018-04-12,0.027349518577588727,0
2018-04-13,0.027349518577588727,0
2018-04-16,0.027349518577588727,0
2018-04-17,0.027349518577588727,0
2018-04-18,0.027349518577588727,0
2018-04-19,0.02354138121813655,0
2018-04-20,0.015189361455122832,0
2018-04-23,0.015189361455122832,0
2018-04-24,0.015049196414860366,0
2018-04-25,0.015049196414860366,0
2018-04-26,0.015049196414860366,0
2018-04-27,0.015049196414860366,0
2018-04-30,0.009443272562904987,0
2018-05-01,0.009443272562904987,0
2018-05-02,0.006842165025108801,0
2018-05-03,0.006842165025108801,0
2018-05-04,0.006842165025108801,0
2018-05-07,0.006842165025108801,0
2018-05-08,0.006842165025108801,0
2018-05-09,0.006842165025108801,0
2018-05-10,0.006842165025108801,0
2018-05-11,0.006842165025108801,0
2018-05-14,0.01588927629340459,0
2018-05-15,0.01588927629340459,0
2018-05-16,0.01588927629340459,0
2018-05-17,0.01588927629340459,0
2018-05-18,0.01588927629340459,0
2018-05-21,0.01588927629340459,0
2018-05-22,0.01588927629340459,0
2018-05-23,0.01588927629340459,0
2018-05-24,0.01389418423908265,0
2018-05-25,0.011564198388288007,0
2018-05-29,0.006879563584568425,0
2018-05-30,0.006879563584568425,0
2018-05-31,0.004026050917702711,0
2018-06-01,0.004026050917702711,0
2018-06-04,0.0047006476846618616,0
2018-06-05,0.008705168918312706,0
2018-06-06,0.008705168918312706,0
2018-06-07,0.013308933024741084,0
2018-06-08,0.013308933024741084,0
2018-06-11,0.025039022552343956,0
2018-06-12,0.025039022552343956,0
2018-06-13,0.029779082763999036,0
2018-06-14,0.029779082763999036,0
2018-06-15,0.028791291021203938,0
2018-06-18,0.02672194682289316,0
2018-06-19,0.024460488848416537,0
2018-06-20,0.024460488848416537,0
2018-06-21,0.0200553200139389,0
2018-06-22,0.0200553200139389,0
2018-06-25,0.008604290761128964,0
2018-06-26,0.008604290761128964,0
2018-06-27,0.007094178621538872,0
2018-06-28,0.007094178621538872,0
2018-06-29,0.007094178621538872,0
2018-07-02,0.007094178621538872,0
2018-07-03,0.007094178621538872,0
2018-07-05,0.007094178621538872,0
2018-07-06,0.007094178621538872,0
2018-07-09,0.007094178621538872,0
2018-07-10,0.007094178621538872,0
2018-07-11,0.0048976779537011255,0
2018-07-12,0.0048976779537011255,0
2018-07-13,0.009574606387053023,0
2018-07-16,0.015273693197988894,0
2018-07-17,0.015273693197988894,0
2018-07-18,0.015273693197988894,0
2018-07-19,0.015273693197988894,0
2018-07-20,0.015273693197988894,0
2018-07-23,0.015273693197988894,0
2018-07-24,0.015273693197988894,0
2018-07-25,0.015273693197988894,0
2018-07-26,0.0122786737340702,0
2018-07-27,0.008805471496790084,0
2018-07-30,0.012776154909129069,0
2018-07-31,0.012776154909129069,0
2018-08-01,0.014021585124805376,0
2018-08-02,0.014021585124805376,0
2018-08-03,0.014021585124805376,0
2018-08-06,0.014021585124805376,0
2018-08-07,0.014021585124805376,0
2018-08-08,0.013762816250831065,0
2018-08-09,0.012338886591579713,0
2018-08-10,0.007602219749573989,0
2018-08-13,0.007602219749573989,0
2018-08-14,0.007602219749573989,0
2018-08-15,0.0020887473104758774,0
2018-08-16,0.004430275493816096,0
2018-08-17,0.004430275493816096,0
2018-08-20,0.00594363838519724,0
2018-08-21,0.008730147835994033,0
2018-08-22,0.012350551124898692,0
2018-08-23,0.01453651974578253,0
2018-08-24,0.01453651974578253,0
2018-08-27,0.01453651974578253,0
2018-08-28,0.01453651974578253,0
2018-08-29,0.01453651974578253,0
2018-08-30,0.010284264799139813,0
2018-08-31,0.010284264799139813,0
2018-09-04,0.008644259714435625,0
2018-09-05,0.005857508827805883,0
2018-09-06,0.005569745746958615,0
2018-09-07,0.005569745746958615,0
2018-09-10,0.005569745746958615,0
2018-09-11,0.005569745746958615,0
2018-09-12,0.008455173590377958,0
2018-09-13,0.008455173590377958,0
2018-09-14,0.008455173590377958,0
2018-09-17,0.008455173590377958,0
2018-09-18,0.008455173590377958,0
2018-09-19,0.008455173590377958,0
2018-09-20,0.009942847394011729,0
2018-09-21,0.015052889915929069,0
2018-09-24,0.014041996096407251,0
2018-09-25,0.015440042932685262,0
2018-09-26,0.04779679440507822,0
2018-09-27,0.06738654115009017,1
2018-09-28,0.06738654115009017,1
2018-10-01,0.06738654115009017,1
2018-10-02,0.06738654115009017,1
2018-10-03,0.06738654115009017,1
2018-10-04,0.05970478458510973,1
2018-10-05,0.05447797142332373,1
2018-10-08,0.05410427710154171,1
2018-10-09,0.05276113236631795,1
2018-10-10,0.05474177200774405,1
2018-10-11,0.05474177200774405,1
2018-10-12,0.05474177200774405,1
2018-10-15,0.060026619974945926,1
2018-10-16,0.060026619974945926,1
2018-10-17,0.05978905101434213,1
2018-10-18,0.04605999754404474,0
2018-10-19,0.04571533864685784,0
2018-10-22,0.04159469933378816,0
2018-10-23,0.03628283388489762,0
2018-10-24,0.023773179034362504,0
2018-10-25,0.023773179034362504,0
2018-10-26,0.011684891733507584,0
2018-10-29,0.031156157490164888,0
2018-10-30,0.032591892362530184,0
2018-10-31,0.03991271869191758,0
2018-11-01,0.03991271869191758,0
2018-11-02,0.03991271869191758,0
2018-11-05,0.043768590812007534,0
2018-11-06,0.061125346051196024,1
2018-11-07,0.061125346051196024,1
2018-11-08,0.06208783574352561,1
2018-11-09,0.053379887163296884,1
2018-11-12,0.037901961429244936,0
2018-11-13,0.037901961429244936,0
2018-11-14,0.037901961429244936,0
2018-11-15,0.037901961429244936,0
2018-11-16,0.037901961429244936,0
2018-11-19,0.03236488351007212,0
2018-11-20,0.033837806455774715,0
2018-11-21,0.056368868644660015,1
2018-11-23,0.056368868644660015,1
2018-11-26,0.056368868644660015,1
2018-11-27,0.056368868644660015,1
2018-11-28,0.056368868644660015,1
2018-11-29,0.06824184606342533,1
2018-11-30,0.08759770209685447,1
2018-12-03,0.08759770209685447,1
2018-12-04,0.07151692925342397,1
2018-12-06,0.08476789257961008,1
2018-12-07,0.08843598999649208,1
2018-12-10,0.11315053921624108,2
2018-12-11,0.11315053921624108,2
2018-12-12,0.11315053921624108,2
2018-12-13,0.11297320546001947,2
2018-12-14,0.09571337910344427,1
2018-12-17,0.07660948251484588,1
2018-12-18,0.07660948251484588,1
2018-12-19,0.062170916169384485,1
2018-12-20,0.04714235922542581,0
2018-12-21,0.027112247684782872,0
2018-12-24,0.024756676215025447,0
2018-12-26,0.024756676215025447,0
2018-12-27,0.024756676215025447,0
2018-12-28,0.024756676215025447,0
2018-12-31,0.024756676215025447,0
2019-01-02,0.024756676215025447,0
2019-01-03,0.005403136360835443,0
2019-01-04,0.005403136360835443,0
2019-01-07,0.014157284018107525,0
2019-01-08,0.014157284018107525,0
2019-01-09,0.014157284018107525,0
2019-01-10,0.014157284018107525,0
