Date,Z FX Vol,Z VIX,Z IG Spreads
2002-08-09,0.046973564,1.808649299,0.9951778840000001
2002-08-12,0.26013391199999997,2.0,1.006810927
2002-08-13,0.160356728,1.864945113,0.983544841
2002-08-14,0.473294259,1.467427732,0.9602787540000001
2002-08-15,0.31455783,1.130801742,0.948645711
2002-08-16,0.160356728,1.059570304,0.913746582
2002-08-19,0.133144768,1.036592421,0.8439483240000001
2002-08-20,0.07872085,1.149184049,0.820682238
2002-08-21,0.11500346199999999,0.992934443,0.774150065
2002-08-22,0.037902911,0.937787523,0.774150065
2002-08-23,-0.002915028,1.118163907,0.785783108
2002-08-26,0.069650197,1.183650874,0.750883979
2002-08-27,0.26013391199999997,1.208926545,0.750883979
2002-08-28,0.232921952,1.577721572,0.774150065
2002-08-29,0.219315973,1.617932868,0.750883979
2002-08-30,0.10139748300000001,1.499596769,0.797416151
2002-09-03,0.414335014,2.0,0.8090491940000001
2002-09-04,0.30095185,2.0,0.820682238
2002-09-05,0.28734587100000003,2.0,0.797416151
2002-09-06,0.21024532,1.923538716,0.8090491940000001
2002-09-09,0.228386626,1.937325446,0.774150065
2002-09-10,0.241992605,1.779926945,0.762517022
2002-09-11,0.228386626,1.7489068030000001,0.7392509359999999
2002-09-12,-0.021056334,2.0,0.727617893
2002-09-13,0.024296932,1.864945113,0.727617893
2002-09-16,0.060579544000000006,1.970643376,0.727617893
2002-09-17,0.087791503,2.0,0.7392509359999999
2002-09-18,0.22385129899999998,2.0,0.762517022
2002-09-19,0.22385129899999998,2.0,0.785783108
2002-09-20,0.400729034,2.0,0.855581367
2002-09-23,0.387123055,2.0,0.925379625
2002-09-24,0.251063258,2.0,0.878847453
2002-09-25,0.21024532,2.0,0.86721441
2002-09-26,0.015226278999999999,1.724780025,0.878847453
2002-09-27,-0.02559166,1.997067942,0.913746582
2002-09-30,0.201174667,2.0,0.902113539
2002-10-01,0.10139748300000001,1.669633105,0.855581367
2002-10-02,0.037902911,1.9809834240000002,0.86721441
2002-10-03,-0.057338945999999995,2.0,0.913746582
2002-10-04,-0.116298191,2.0,0.9951778840000001
2002-10-07,-0.043732966,2.0,1.1115083140000002
2002-10-08,-0.057338945999999995,2.0,1.204572659
2002-10-09,-0.061874273,2.0,1.239471788
2002-10-10,-0.14351015,2.0,1.158040487
2002-10-11,-0.22061070100000002,1.851158383,1.158040487
2002-10-14,-0.18432808899999997,1.890220785,1.1115083140000002
2002-10-15,-0.17525743600000002,1.658144164,1.1347744
2002-10-16,-0.306781906,1.8856252080000002,1.1115083140000002
2002-10-17,-0.297711253,1.6673353169999998,1.1115083140000002
2002-10-18,-0.36574115100000004,1.60184835,1.099875271
2002-10-21,-0.37934713,1.553594795,1.0649761420000001
2002-10-22,-0.38841778299999996,1.666186423,1.0649761420000001
2002-10-23,-0.37481180399999997,1.5639348419999999,1.088242228
2002-10-24,-0.474588987,1.659293058,1.1115083140000002
2002-10-25,-0.506336273,1.19628871,1.076609185
2002-10-28,-0.411094416,1.319220385,1.0649761420000001
2002-10-29,-0.338529191,1.457087685,1.0533430990000001
2002-10-30,-0.402023763,1.337602692,1.01844397
2002-10-31,-0.415629743,1.3272626440000002,1.006810927
2002-11-01,-0.297711253,1.115866118,0.913746582
2002-11-04,-0.30224657899999996,1.290498031,0.878847453
2002-11-05,-0.197934069,1.337602692,0.832315281
2002-11-06,-0.29317592600000003,1.2801579840000001,0.832315281
2002-11-07,-0.27503462,1.359431681,0.832315281
2002-11-08,-0.09362155800000001,1.1285039540000001,0.832315281
2002-11-11,-0.002915028,1.345644951,0.86721441
2002-11-12,-0.08908623199999999,1.2629245709999999,0.86721441
2002-11-13,-0.234216681,1.3387515859999999,0.750883979
2002-11-14,-0.39295311,1.043485786,0.622920505
2002-11-15,-0.474588987,0.811409165,0.5996544189999999
2002-11-18,-0.451912355,0.927447475,0.5996544189999999
2002-11-19,-0.438306375,0.8987251209999999,0.5763883329999999
2002-11-20,-0.470053661,0.658606241,0.518223118
2002-11-21,-0.62879009,0.485123222,0.506590075
2002-11-22,-0.7149612940000001,0.41044510100000003,0.506590075
2002-11-25,-0.7512439059999999,0.51499447,0.506590075
2002-11-26,-0.7648498859999999,0.733284362,0.41352573
2002-11-27,-0.805667825,0.880342815,0.378626601
2002-11-29,-0.919050988,0.909065169,0.34372747200000003
2002-12-02,-0.674143355,0.904469592,0.34372747200000003
2002-12-03,-0.7013553140000001,1.004423384,0.366993558
2002-12-04,-0.656002049,1.07220814,0.378626601
2002-12-05,-0.547154212,1.207777651,0.401892687
2002-12-06,-0.402023763,1.067612563,0.41352573
2002-12-09,-0.256893314,1.2859024540000001,0.425158773
2002-12-10,-0.347599844,1.0538258329999999,0.436791816
2002-12-11,-0.438306375,0.9389364170000001,0.41352573
2002-12-12,-0.338529191,0.8849383909999999,0.34372747200000003
2002-12-13,-0.138974824,0.987189972,0.320461386
2002-12-16,-0.14804547699999998,0.764304504,0.29719529899999997
2002-12-17,0.028832258,0.8125580590000001,0.308828342
2002-12-18,-0.12990417099999998,0.9998278079999999,0.308828342
2002-12-19,-0.17525743600000002,1.2204154870000001,0.308828342
2002-12-20,-0.22968135399999998,0.81830253,0.308828342
2002-12-23,-0.12990417099999998,0.759708927,0.320461386
2002-12-24,-0.14804547699999998,0.793026858,0.320461386
2002-12-26,-0.111762865,0.8941295440000001,0.308828342
2002-12-27,-0.021056334,1.1445884720000001,0.29719529899999997
2002-12-30,0.19663934,1.152630731,0.285562256
2002-12-31,0.205709993,1.037741315,0.26229617
2003-01-02,0.09232683,0.6666485,0.250663127
2003-01-03,0.051508890999999994,0.585077014,0.22739704100000002
2003-01-06,0.164892054,0.61150158,0.192497912
2003-01-07,0.006155625,0.636777252,0.192497912
2003-01-08,0.010690952,0.682733018,0.18086486899999998
2003-01-09,-0.002915028,0.535674565,0.18086486899999998
2003-01-10,0.06511487,0.543716824,0.134332696
2003-01-13,0.069650197,0.610352686,0.134332696
2003-01-14,0.133144768,0.572439179,0.087800524
2003-01-15,0.037902911,0.68043523,0.11106661
2003-01-16,-0.111762865,0.622990522,0.11106661
2003-01-17,-0.10722753800000001,0.702264219,0.134332696
2003-01-21,-0.161651456,0.9194052159999999,0.169231826
2003-01-22,-0.116298191,1.082548187,0.15759878300000002
2003-01-23,-0.057338945999999995,0.912511851,0.14596574
2003-01-24,0.042438237999999996,1.3697717280000001,0.15759878300000002
2003-01-27,0.151286075,1.735120073,0.15759878300000002
2003-01-28,0.069650197,1.4180252830000002,0.14596574
2003-01-29,0.060579544000000006,1.341049374,0.134332696
2003-01-30,-0.002915028,1.347942739,0.09943356699999999
2003-01-31,0.006155625,1.330709327,0.087800524
2003-02-03,-0.125368844,1.313475914,0.09943356699999999
2003-02-04,-0.05280362,1.5133834990000001,0.087800524
2003-02-05,-0.002915028,1.545552536,0.087800524
2003-02-06,-0.030126987,1.581168255,0.076167481
2003-02-07,-0.12990417099999998,1.65699527,0.076167481
2003-02-10,-0.17525743600000002,1.654697481,0.076167481
2003-02-11,-0.043732966,1.619081762,0.076167481
2003-02-12,0.028832258,1.693759883,0.11106661
2003-02-13,0.128609442,1.62137955,0.11106661
2003-02-14,0.119538789,1.497298981,0.11106661
2003-02-18,-0.002915028,1.323815962,0.11106661
2003-02-19,-0.075480252,1.346793845,0.09943356699999999
2003-02-20,-0.061874273,1.329560433,0.09943356699999999
2003-02-21,-0.10722753800000001,1.225011064,0.087800524
2003-02-24,-0.084550905,1.423769754,0.09943356699999999
2003-02-25,0.033367585,1.3961962940000001,0.087800524
2003-02-26,-0.048268293,1.419174178,0.087800524
2003-02-27,-0.043732966,1.2571801,0.052901395
2003-02-28,-0.166186783,1.153779626,0.041268352
2003-03-03,-0.12990417099999998,1.2456911590000002,0.064534438
2003-03-04,-0.07094492599999999,1.4065363419999999,0.087800524
2003-03-05,0.015226278999999999,1.239946688,0.09943356699999999
2003-03-06,-0.030126987,1.35368721,0.122699653
2003-03-07,0.028832258,1.3203692790000001,0.134332696
2003-03-10,0.074185524,1.5765726780000002,0.134332696
2003-03-11,0.033367585,1.6110395030000002,0.14596574
2003-03-12,0.001620299,1.599550561,0.11106661
2003-03-13,-0.021056334,1.398494083,0.09943356699999999
2003-03-14,-0.043732966,1.308880338,0.087800524
2003-03-17,0.151286075,1.397345188,0.076167481
2003-03-18,0.14221542199999998,1.2456911590000002,0.064534438
2003-03-19,0.110468136,1.3732184109999999,0.064534438
2003-03-20,0.074185524,1.246840053,0.041268352
2003-03-21,0.110468136,1.043485786,0.041268352
2003-03-24,0.110468136,1.241095582,0.029635309
2003-03-25,0.10139748300000001,1.0526769390000001,-0.00526382
2003-03-26,0.019761605,0.992934443,0.006369223
2003-03-27,-0.021056334,0.9619143,-0.00526382
2003-03-28,-0.061874273,0.937787523,-0.00526382
2003-03-31,0.18756868699999998,1.0986327059999998,-0.00526382
2003-04-01,0.110468136,1.007870067,-0.016896863
2003-04-02,0.087791503,0.968807665,-0.028529907
2003-04-03,-0.043732966,0.990636654,-0.028529907
2003-04-04,-0.075480252,1.096334917,-0.04016295
2003-04-07,-0.002915028,1.0182101140000002,-0.04016295
2003-04-08,-0.09362155800000001,0.866556085,-0.028529907
2003-04-09,-0.17525743600000002,0.8642582959999999,-0.028529907
2003-04-10,-0.211540048,0.6907752770000001,-0.04016295
2003-04-11,-0.30224657899999996,0.557503554,-0.063429036
2003-04-14,-0.383882457,0.439167455,-0.121594251
2003-04-15,-0.49273029399999996,0.34151145200000005,-0.133227294
2003-04-16,-0.42470039600000004,0.336915875,-0.144860337
2003-04-17,-0.438306375,0.21972867,-0.168126423
2003-04-21,-0.38841778299999996,0.271428907,-0.168126423
2003-04-22,-0.23875200800000002,0.127817137,-0.203025553
2003-04-23,-0.320387885,0.139306079,-0.203025553
2003-04-24,-0.36574115100000004,0.08530805300000001,-0.203025553
2003-04-25,-0.406559089,0.139306079,-0.203025553
2003-04-28,-0.338529191,0.143901655,-0.214658596
2003-04-29,-0.36574115100000004,0.13471050199999998,-0.30772294
2003-04-30,-0.202469395,0.186410739,-0.30772294
2003-05-01,-0.14351015,0.230068718,-0.330989026
2003-05-02,-0.26596396699999997,0.119774878,-0.330989026
2003-05-05,-0.211540048,0.177219586,-0.330989026
2003-05-06,-0.08908623199999999,0.139306079,-0.342622069
2003-05-07,0.06511487,0.162283962,-0.330989026
2003-05-08,0.07872085,0.189857422,-0.330989026
2003-05-09,0.010690952,0.011778826000000001,-0.342622069
2003-05-12,0.155821401,-0.007752374,-0.330989026
2003-05-13,0.128609442,0.037054498,-0.330989026
2003-05-14,0.164892054,0.047394545,-0.319355983
2003-05-15,0.241992605,-0.039921411000000004,-0.30772294
2003-05-16,0.164892054,-0.136428521,-0.296089897
2003-05-19,0.246527932,0.105988148,-0.272823811
2003-05-20,0.201174667,0.195601893,-0.284456854
2003-05-21,0.160356728,0.186410739,-0.272823811
2003-05-22,0.015226278999999999,0.022118874,-0.296089897
2003-05-23,-0.007450354,-0.04796367,-0.284456854
2003-05-27,0.133144768,0.046245651,-0.296089897
2003-05-28,-0.03919764,0.050841227999999995,-0.319355983
2003-05-29,-0.007450354,0.096796995,-0.342622069
2003-05-30,-0.011985681000000002,-0.013496845,-0.35425511200000004
2003-06-02,0.074185524,0.145050549,-0.330989026
2003-06-03,0.060579544000000006,0.143901655,-0.319355983
2003-06-04,0.087791503,0.118625984,-0.342622069
2003-06-05,0.024296932,0.142752761,-0.35425511200000004
2003-06-06,-0.10269221099999999,0.191006316,-0.377521199
2003-06-09,-0.111762865,0.294406791,-0.365888156
2003-06-10,-0.211540048,0.120923772,-0.377521199
2003-06-11,-0.23875200800000002,0.071521323,-0.377521199
2003-06-12,-0.347599844,0.094499206,-0.38915424200000004
2003-06-13,-0.35667049799999995,0.12322156,-0.41242032799999995
2003-06-16,-0.23875200800000002,0.072670217,-0.43568641399999997
2003-06-17,-0.343064518,0.04854344,-0.44731945700000003
2003-06-18,-0.411094416,0.019821086,-0.43568641399999997
2003-06-19,-0.361205824,0.024416662000000002,-0.43568641399999997
2003-06-20,-0.438306375,-0.051410353,-0.400787285
2003-06-23,-0.343064518,0.11403040699999999,-0.400787285
2003-06-24,-0.338529191,0.133561608,-0.424053371
2003-06-25,-0.27503462,0.140454973,-0.43568641399999997
2003-06-26,-0.383882457,-0.021539104,-0.43568641399999997
2003-06-27,-0.347599844,-0.049112564000000004,-0.424053371
2003-06-30,-0.320387885,-0.007752374,-0.41242032799999995
2003-07-01,-0.297711253,-0.014645739,-0.41242032799999995
2003-07-02,-0.320387885,-0.06404818799999999,-0.41242032799999995
2003-07-03,-0.383882457,-0.022687999,-0.43568641399999997
2003-07-07,-0.347599844,0.05428791,-0.44731945700000003
2003-07-08,-0.333993865,-0.012347951000000001,-0.4589525
2003-07-09,-0.352135171,-0.07553713,-0.4589525
2003-07-10,-0.343064518,-0.045665882000000005,-0.44731945700000003
2003-07-11,-0.442841702,-0.128386262,-0.4589525
2003-07-14,-0.361205824,0.000289885,-0.482218586
2003-07-15,-0.338529191,-0.004305692,-0.49385162899999996
2003-07-16,-0.30224657899999996,0.019821086,-0.49385162899999996
2003-07-17,-0.343064518,0.072670217,-0.505484672
2003-07-18,-0.37481180399999997,-0.054857035,-0.528750759
2003-07-21,-0.311317232,0.022118874,-0.528750759
2003-07-22,-0.315852559,-0.04796367,-0.540383802
2003-07-23,-0.306781906,-0.108855061,-0.528750759
2003-07-24,-0.456447681,-0.113450638,-0.540383802
2003-07-25,-0.438306375,-0.211106641,-0.540383802
2003-07-28,-0.438306375,-0.141024097,-0.528750759
2003-07-29,-0.465518334,-0.10540837800000001,-0.517117715
2003-07-30,-0.42470039600000004,-0.084728283,-0.470585543
2003-07-31,-0.415629743,-0.011199057,-0.482218586
2003-08-01,-0.361205824,0.133561608,-0.470585543
2003-08-04,-0.352135171,0.19330410399999998,-0.4589525
2003-08-05,-0.406559089,0.355298181,-0.43568641399999997
2003-08-06,-0.415629743,0.21972867,-0.44731945700000003
2003-08-07,-0.46098300799999997,0.077265794,-0.43568641399999997
2003-08-08,-0.533548232,0.000289885,-0.4589525
2003-08-11,-0.465518334,0.018672191,-0.44731945700000003
2003-08-12,-0.5108716,-0.189277652,-0.44731945700000003
2003-08-13,-0.533548232,-0.093919437,-0.44731945700000003
2003-08-14,-0.637860743,-0.128386262,-0.400787285
2003-08-15,-0.642396069,-0.151364145,-0.41242032799999995
2003-08-18,-0.601578131,-0.161704192,-0.41242032799999995
2003-08-19,-0.470053661,-0.19846880600000003,-0.43568641399999997
2003-08-20,-0.470053661,-0.203064382,-0.482218586
2003-08-21,-0.311317232,-0.200766594,-0.470585543
2003-08-22,-0.29317592600000003,-0.11919510800000001,-0.470585543
2003-08-25,-0.19339874199999998,-0.00660348,-0.470585543
2003-08-26,-0.234216681,-0.011199057,-0.482218586
2003-08-27,-0.288640599,-0.052559247,-0.482218586
2003-08-28,-0.347599844,-0.127237367,-0.49385162899999996
2003-08-29,-0.22061070100000002,-0.110003955,-0.528750759
2003-09-02,-0.066409599,-0.065197083,-0.528750759
2003-09-03,0.028832258,-0.016943528,-0.517117715
2003-09-04,-0.225146028,-0.10081280199999999,-0.49385162899999996
2003-09-05,-0.27503462,-0.16285308699999998,-0.482218586
2003-09-08,-0.138974824,-0.15251303900000002,-0.49385162899999996
2003-09-09,-0.075480252,-0.084728283,-0.49385162899999996
2003-09-10,-0.116298191,0.04854344,-0.49385162899999996
2003-09-11,-0.27049929300000003,-0.038772517,-0.505484672
2003-09-12,-0.252357987,-0.104259484,-0.517117715
2003-09-15,-0.207004722,-0.035325834,-0.517117715
2003-09-16,0.024296932,-0.178937605,-0.540383802
2003-09-17,0.09686215599999999,-0.165150875,-0.552016845
2003-09-18,0.232921952,-0.23178673600000002,-0.5636498879999999
2003-09-19,0.595748075,-0.23523341899999997,-0.552016845
2003-09-22,1.3985008719999998,0.00718325,-0.552016845
2003-09-23,0.840655708,-0.013496845,-0.552016845
2003-09-24,0.6683133000000001,0.18755963399999998,-0.552016845
2003-09-25,0.396193708,0.307044627,-0.540383802
2003-09-26,0.255598585,0.303597944,-0.552016845
2003-09-29,0.5866774220000001,0.239259871,-0.5636498879999999
2003-09-30,0.7590198309999999,0.35989375799999995,-0.5636498879999999
2003-10-01,0.632030688,0.17032622100000003,-0.5636498879999999
2003-10-02,0.495970891,0.139306079,-0.5636498879999999
2003-10-03,0.486900238,-0.010050163,-0.552016845
2003-10-06,0.427940993,-0.008901269,-0.5636498879999999
2003-10-07,0.700060586,-0.02039021,-0.5636498879999999
2003-10-08,0.6683133000000001,-0.046814775999999995,-0.575282931
2003-10-09,0.568536116,-0.088174966,-0.575282931
2003-10-10,0.5231828510000001,-0.13068405,-0.575282931
2003-10-13,0.627495361,-0.234084525,-0.586915974
2003-10-14,0.559465463,-0.25476462,-0.621815103
2003-10-15,0.486900238,-0.21800000600000002,-0.645081189
2003-10-16,0.323628483,-0.275444715,-0.656714232
2003-10-17,0.205709993,-0.22604226600000002,-0.656714232
2003-10-20,0.205709993,-0.292678127,-0.633448146
2003-10-21,0.133144768,-0.348973941,-0.61018206
2003-10-22,0.22385129899999998,-0.220297795,-0.5985490170000001
2003-10-23,0.17849803399999997,-0.219148901,-0.61018206
2003-10-24,0.105932809,-0.215702218,-0.61018206
2003-10-27,0.26013391199999997,-0.176639817,-0.5985490170000001
2003-10-28,0.269204565,-0.317953799,-0.61018206
2003-10-29,0.17849803399999997,-0.36276067100000003,-0.621815103
2003-10-30,-0.021056334,-0.374249613,-0.656714232
2003-10-31,-0.138974824,-0.40067417899999996,-0.656714232
2003-11-03,-0.048268293,-0.348973941,-0.645081189
2003-11-04,-0.048268293,-0.348973941,-0.633448146
2003-11-05,-0.075480252,-0.313358222,-0.633448146
2003-11-06,-0.14351015,-0.327144952,-0.645081189
2003-11-07,-0.084550905,-0.305315963,-0.645081189
2003-11-10,0.033367585,-0.22604226600000002,-0.645081189
2003-11-11,-0.075480252,-0.23523341899999997,-0.668347275
2003-11-12,0.024296932,-0.32599605800000003,-0.668347275
2003-11-13,0.015226278999999999,-0.35816509399999996,-0.6799803179999999
2003-11-14,-0.03919764,-0.304167069,-0.6799803179999999
2003-11-17,0.060579544000000006,-0.113450638,-0.6799803179999999
2003-11-18,0.14221542199999998,-0.054857035,-0.6799803179999999
2003-11-19,0.07872085,-0.090472754,-0.668347275
2003-11-20,-0.066409599,-0.012347951000000001,-0.6799803179999999
2003-11-21,-0.15711613,-0.069792659,-0.6799803179999999
2003-11-24,-0.09362155800000001,-0.246722361,-0.6799803179999999
2003-11-25,-0.22061070100000002,-0.330591635,-0.703246405
2003-11-26,-0.19339874199999998,-0.385738554,-0.7148794479999999
2003-11-28,-0.24782266100000003,-0.37539850700000005,-0.7265124909999999
2003-12-01,-0.120833518,-0.32369827,-0.738145534
2003-12-02,-0.12990417099999998,-0.38114297799999997,-0.7497785770000001
2003-12-03,-0.12990417099999998,-0.33978278799999995,-0.738145534
2003-12-04,-0.138974824,-0.377696295,-0.7265124909999999
2003-12-05,-0.17525743600000002,-0.28693365600000004,-0.7148794479999999
2003-12-08,0.015226278999999999,-0.350122835,-0.7265124909999999
2003-12-09,-0.066409599,-0.224893371,-0.7265124909999999
2003-12-10,-0.12990417099999998,-0.197319912,-0.703246405
2003-12-11,-0.22968135399999998,-0.328293846,-0.7148794479999999
2003-12-12,-0.284105273,-0.365058459,-0.7265124909999999
2003-12-15,-0.15711613,-0.270849138,-0.7148794479999999
2003-12-16,-0.202469395,-0.420205379,-0.7265124909999999
2003-12-17,-0.22968135399999998,-0.460416675,-0.7265124909999999
2003-12-18,-0.320387885,-0.393780814,-0.738145534
2003-12-19,-0.329458538,-0.363909565,-0.738145534
2003-12-22,-0.26596396699999997,-0.304167069,-0.7497785770000001
2003-12-23,-0.284105273,-0.355867306,-0.7497785770000001
